id,lon,lat
13003517410,-87.6441011,41.8786187
8038355895,-87.6317602,41.8871131
11842104641,-87.6341736,41.889060799999996
10932767763,-87.63369829999999,41.878700699999996
10866638366,-87.6609491,41.865635399999995
1668489063,-87.6491277,41.8683335
1629279599,-87.6286118,41.871288799999995
5892601790,-87.666938,41.8861555
12057572003,-87.625813,41.8706418
13235448196,-87.6267651,41.8896868
8807112010,-87.6172581,41.8674365
5678317858,-87.6341872,41.8906981
9870872080,-87.6501775,41.8737764
5492705682,-87.6565339,41.883295499999996
7131971344,-87.619035,41.873897299999996
6423826925,-87.6311522,41.8879048
9434660173,-87.6603604,41.8642061
9652292581,-87.6373754,41.867475299999995
11042849513,-87.6307571,41.8773732
11396740492,-87.6398925,41.8776575
11682924645,-87.6192294,41.8863905
3725931609,-87.6296675,41.8868228
740260072,-87.6294144,41.8825897
9430307857,-87.6170702,41.8735579
5967446815,-87.6461909,41.8836812
9489341134,-87.6075864,41.8608212
4156112985,-87.6339335,41.880669399999995
10945008407,-87.63721489999999,41.8795152
11174929199,-87.6472708,41.8738199
12759360040,-87.63357549999999,41.8725558
10925363887,-87.6367454,41.8817745
11829274590,-87.6308663,41.888459
2396937595,-87.629612,41.8838552
9364862007,-87.6277588,41.8808338
10048519725,-87.6556635,41.8899425
8849080250,-87.6239757,41.874519199999995
8849080396,-87.6232619,41.872933499999995
8505470895,-87.6188698,41.8855633
10925881819,-87.6404592,41.877455
13077506564,-87.6156756,41.8851552
10052950031,-87.64979749999999,41.888998
345513557,-87.6584477,41.8609927
9768224946,-87.6461336,41.8856003
11772527453,-87.66072009999999,41.870611499999995
2787305446,-87.6242977,41.8732573
10958109332,-87.6253129,41.880741799999996
261282564,-87.6649037,41.8827931
8495101377,-87.62388539999999,41.879071599999996
13273123688,-87.6284883,41.869277499999995
9391285645,-87.6327197,41.888182799999996
9309565963,-87.66937469999999,41.8802157
11552234389,-87.6335416,41.867281399999996
11673118003,-87.64414049999999,41.8860685
11787175039,-87.6160077,41.8890852
11829274386,-87.6310525,41.8884791
2401831549,-87.6284008,41.880728999999995
1310653502,-87.66904,41.8715931
12349505909,-87.64998849999999,41.8790997
9520307881,-87.6612602,41.8789142
4156112983,-87.6338117,41.8805956
1105879560,-87.630588,41.8674302
8591313110,-87.6068878,41.8885812
9678129159,-87.6262023,41.8858525
4156112952,-87.6370208,41.8818263
1641361075,-87.6562055,41.873659599999996
9693905059,-87.65906199999999,41.8609777
8483029999,-87.6163402,41.875849099999996
2787305616,-87.6240116,41.8731551
5491131900,-87.66022439999999,41.863369
10935261944,-87.66744969999999,41.8722851
9693905068,-87.6664158,41.861540399999996
708314673,-87.6430429,41.889809799999995
11810338526,-87.6257001,41.8891928
8487685676,-87.6193935,41.8695746
1105879598,-87.6188912,41.8606343
1884443875,-87.6545293,41.8766451
708314530,-87.64304419999999,41.889853599999995
13080901904,-87.63088479999999,41.876947
10288553019,-87.62944759999999,41.8628064
9913425871,-87.6328327,41.8781363
739118987,-87.6150881,41.8874527
10866638424,-87.6584716,41.8656204
5826774218,-87.62760809999999,41.874828699999995
9738378809,-87.64625339999999,41.877958799999995
12299858027,-87.62982579999999,41.865556
5295930687,-87.64740259999999,41.8829463
415475474,-87.6437882,41.871251799999996
9733272338,-87.63527359999999,41.8845698
11768849726,-87.636445,41.8637059
1309581923,-87.6665992,41.8716276
11205619518,-87.6327937,41.8706643
11174974895,-87.6492626,41.8745019
13294985769,-87.6296721,41.8723879
7130118528,-87.6410305,41.8856167
3240596705,-87.66042999999999,41.876751299999995
4226924417,-87.6471638,41.8695404
11151901909,-87.6496512,41.876727599999995
13077540031,-87.6293864,41.885670499999996
11968720963,-87.6228043,41.8764008
11870713398,-87.6195236,41.883050399999995
11081759472,-87.64780309999999,41.877081
11205617077,-87.63272099999999,41.870301399999995
11552229973,-87.6317744,41.859285199999995
4226840000,-87.6577037,41.8634929
388608195,-87.6287035,41.8755545
4334645086,-87.6205918,41.8722852
10048519677,-87.65743169999999,41.8889931
7061644100,-87.647599,41.8852696
8495101382,-87.62357399999999,41.8789405
8772576703,-87.61292209999999,41.8614701
12108530541,-87.6495832,41.872290299999996
287261388,-87.646315,41.8862613
9454287818,-87.6656378,41.8706186
10929174843,-87.63852729999999,41.884518199999995
10925366705,-87.63680599999999,41.884775
11650676791,-87.620271,41.8647893
8117713222,-87.64675919999999,41.865892699999996
8487685732,-87.619703,41.8679309
13081146461,-87.6293355,41.875797
11983620778,-87.64110889999999,41.8756737
11582816003,-87.65558399999999,41.883762399999995
6988114258,-87.637675,41.8791939
8495096702,-87.6209846,41.8760213
7147466953,-87.623514,41.879127499999996
7126058130,-87.6169942,41.8753878
7520846923,-87.6508183,41.883193999999996
1937532132,-87.6610061,41.876146
7512724783,-87.6484823,41.8767348
9262414837,-87.661958,41.8617042
10889561169,-87.62541879999999,41.8808174
11158033132,-87.6546173,41.8791851
11133141910,-87.6421191,41.8690438
9995481054,-87.65349289999999,41.8883941
4408699652,-87.6397511,41.8784784
10126454741,-87.6291926,41.8744588
11289863194,-87.62953019999999,41.873288699999996
9678439415,-87.64492,41.8892117
4226924808,-87.63857999999999,41.8805362
706902122,-87.63763159999999,41.8673581
7132272623,-87.62199059999999,41.8693538
9995480855,-87.6486001,41.887431199999995
5492688633,-87.66942859999999,41.8779596
10052950075,-87.65330089999999,41.8890355
8703787798,-87.6565111,41.8643224
1107034692,-87.6373198,41.864365299999996
9693905045,-87.66615829999999,41.8641807
8495102280,-87.6240507,41.8800527
2397707751,-87.6246498,41.8843465
930285102,-87.62076189999999,41.8878555
9685751994,-87.6575945,41.8840296
9693905001,-87.6663128,41.8613804
5892971147,-87.66618059999999,41.8606481
5913552523,-87.6391125,41.867124499999996
5894025625,-87.6661101,41.8622923
13080877526,-87.6239391,41.886885799999995
7512289608,-87.6454686,41.8614363
8487664968,-87.6189361,41.877033
11851144361,-87.6400105,41.889064399999995
7675964039,-87.6275512,41.8723793
12475143975,-87.63523789999999,41.8779423
1619646491,-87.6462762,41.8714821
10935211335,-87.6587696,41.8732798
10943423755,-87.6333131,41.8673766
708314255,-87.6521483,41.8898637
7512371273,-87.65196329999999,41.8634154
10932767790,-87.63368729999999,41.8787008
12182779542,-87.6402322,41.8892345
12882628738,-87.6570347,41.864993299999995
2429279548,-87.6244188,41.8770531
10925675990,-87.63049389999999,41.8813088
9685786446,-87.65890259999999,41.8844184
9693904844,-87.65476749999999,41.8660821
11158033156,-87.6674134,41.8801626
708314212,-87.66052959999999,41.889439599999996
13144531023,-87.6540107,41.8765727
9309565918,-87.67059549999999,41.8774922
2867948833,-87.6403232,41.8836516
3248512885,-87.62124829999999,41.8837596
9913028171,-87.62785079999999,41.8782707
2394656162,-87.6352539,41.8884253
9913028615,-87.6295851,41.8856586
7124346245,-87.6412295,41.8820274
9929144211,-87.6439898,41.8775458
9503049012,-87.6410587,41.8735746
11879549602,-87.65172489999999,41.8740957
11139567089,-87.66560299999999,41.8641887
13294987203,-87.6273622,41.8718997
9408505661,-87.62957829999999,41.8891438
11060274240,-87.6253531,41.883133699999995
11697895296,-87.6097683,41.864702199999996
9520307880,-87.6609678,41.8789194
13004513933,-87.64426499999999,41.8837113
388608092,-87.625298,41.8857654
10941109501,-87.6297215,41.886528299999995
2423551322,-87.6244749,41.876816399999996
10233743490,-87.6334188,41.8655252
11182041856,-87.6682573,41.8849387
12836308858,-87.6420624,41.8703028
7022767255,-87.6278154,41.886764899999996
706861123,-87.6352892,41.8637927
8038355889,-87.6315777,41.887037199999995
10885567806,-87.6433747,41.8806209
5492703190,-87.6503145,41.8647199
11582815997,-87.6630121,41.882382299999996
4985082365,-87.6441783,41.888010799999996
2429725580,-87.6214378,41.884175299999995
6985224195,-87.63912189999999,41.8817302
10977345837,-87.6285281,41.8788246
706860845,-87.63677709999999,41.869120099999996
6991230864,-87.6341018,41.887014199999996
7139728277,-87.6193897,41.8839724
736017141,-87.6466512,41.8755741
11778897189,-87.63062939999999,41.8774485
9503048967,-87.643686,41.8720694
9768224892,-87.6705479,41.8851237
10922694267,-87.6332197,41.882065499999996
2430651572,-87.6237039,41.885352
4267421755,-87.60771539999999,41.888542099999995
12912851308,-87.6438958,41.878487
8495102143,-87.6218562,41.8769692
9733226943,-87.6566627,41.8842499
13081249106,-87.62867949999999,41.878102399999996
9995481155,-87.6607384,41.8875824
11817218679,-87.6283188,41.888241
2423108476,-87.6231194,41.879503899999996
7515614416,-87.64525599999999,41.881724
10126454632,-87.6301792,41.8697825
7161298372,-87.6164094,41.8608906
11164371054,-87.65407669999999,41.8636747
5913791793,-87.6478961,41.867020499999995
11792258273,-87.6202261,41.888892899999995
11842449158,-87.63784419999999,41.8871672
7071429836,-87.6595062,41.881777199999995
1469237597,-87.6298557,41.883066799999995
269702544,-87.60686559999999,41.8661515
11850929156,-87.6369586,41.8889582
271155321,-87.6360698,41.875761999999995
736014661,-87.6696383,41.8729836
10126450608,-87.62534769999999,41.8693676
11943616286,-87.6326259,41.874549099999996
11969574712,-87.6657468,41.8713377
4226839786,-87.65913309999999,41.8633144
261151325,-87.6588362,41.8652029
1827936181,-87.6208293,41.8821601
9913425823,-87.6297846,41.8757855
11114679375,-87.6356441,41.8899587
10612976163,-87.6389473,41.8619055
10923165759,-87.6324021,41.884473799999995
1883299891,-87.6169871,41.875744999999995
1469315831,-87.62782759999999,41.8786665
3312394798,-87.63111119999999,41.875766299999995
2172853501,-87.6405384,41.861703999999996
2025289452,-87.62953329999999,41.8827347
2132137561,-87.6611272,41.8697313
2768679058,-87.64074699999999,41.883650599999996
2242858438,-87.65506599999999,41.863887
11170737404,-87.65442639999999,41.887663499999995
9913425896,-87.6324812,41.881883599999995
10732478357,-87.6262033,41.8823928
27440217,-87.63078019999999,41.8781597
5632840009,-87.6479701,41.8732477
1469170844,-87.6212523,41.8858008
9708036193,-87.6480673,41.8860627
7155169072,-87.61912029999999,41.869757799999995
13162416179,-87.6507604,41.876100199999996
9419242285,-87.6184634,41.8895572
9434660120,-87.65927289999999,41.8681948
8505470868,-87.616342,41.8859122
1469237704,-87.62983589999999,41.8825417
8807173882,-87.6156426,41.8638136
10119828691,-87.6203507,41.8641224
11895692764,-87.62315939999999,41.884130899999995
9693905089,-87.6665182,41.8650192
13081341431,-87.6259196,41.877057699999995
8849080310,-87.62409559999999,41.8763168
9943572380,-87.65111639999999,41.869424099999996
8821671440,-87.6386921,41.8820459
12800490992,-87.64847859999999,41.868983
10926007451,-87.62510639999999,41.882097699999996
9913028761,-87.6277303,41.884103499999995
11170737406,-87.6556291,41.8889619
7025408052,-87.6266225,41.8876001
261291508,-87.6601325,41.8712489
11768849768,-87.6355622,41.8631683
7149906922,-87.62324199999999,41.8769242
10126454879,-87.6288003,41.874618
10929174839,-87.6370877,41.884524299999995
2899438730,-87.66019399999999,41.880554599999996
2430651577,-87.6235641,41.885252699999995
5632839997,-87.64798789999999,41.8736713
13294985714,-87.6285169,41.8704294
10958109310,-87.6253708,41.8795411
388608184,-87.6276297,41.875571199999996
4226840143,-87.64673499999999,41.8673372
11835824610,-87.6333939,41.8879139
708314302,-87.65300739999999,41.889772799999996
2042156009,-87.6643781,41.884808299999996
10576455107,-87.6682699,41.877607
12078792882,-87.62697419999999,41.8719192
9861264513,-87.64783609999999,41.8662522
13144531022,-87.6540081,41.8764821
4403665399,-87.66691999999999,41.8833033
10126454628,-87.6302037,41.8688885
11751881168,-87.64023859999999,41.876852899999996
10119828696,-87.62073029999999,41.862238
8849080142,-87.62435169999999,41.875611
2398843610,-87.6383104,41.8745593
258956045,-87.652104,41.8843333
7271688043,-87.6601139,41.8836223
11815165582,-87.6264209,41.8898714
9693904841,-87.65430889999999,41.866089099999996
2394641718,-87.6412587,41.8829034
10930773271,-87.64614739999999,41.8639455
10043596531,-87.6615954,41.8900437
11055386597,-87.62126119999999,41.8640901
10229639260,-87.6693798,41.880525399999996
8710982187,-87.6130854,41.8845552
9434660023,-87.6689713,41.8691518
7161245578,-87.6180116,41.8626673
7137693364,-87.6202845,41.880505199999995
4334495391,-87.6274088,41.8626529
5678654947,-87.64164869999999,41.8797359
9503049042,-87.642427,41.8744679
11129260600,-87.66906809999999,41.864521599999996
7212650793,-87.65243149999999,41.889438999999996
9995481126,-87.6606929,41.886582399999995
9309565855,-87.6678598,41.8789626
9262140416,-87.653336,41.8778478
10597482412,-87.6367301,41.8767302
12488883720,-87.6333812,41.864152499999996
10612969223,-87.6662736,41.8704658
7025421758,-87.6270749,41.887090799999996
7147475752,-87.6235088,41.8790005
10941242435,-87.6286325,41.8866863
11892418687,-87.6387956,41.8779616
4226924611,-87.6423686,41.8767382
27440219,-87.62441299999999,41.8782936
5632900484,-87.6530434,41.8748735
705766121,-87.6323061,41.872278099999996
9685751993,-87.6575841,41.8840414
10974086040,-87.6345135,41.8793041
9622882832,-87.6338454,41.8857259
7515614424,-87.64862389999999,41.8816669
10724398204,-87.61303699999999,41.8844715
8807147898,-87.6144248,41.865158199999996
4156113206,-87.62924579999999,41.8807919
8033021949,-87.6285511,41.8871405
9590205897,-87.6290097,41.872369899999995
410791911,-87.6474417,41.8845058
9503048918,-87.6583053,41.8732854
6978075202,-87.6407172,41.877818
5492744006,-87.6406411,41.8647062
27440250,-87.637773,41.876798799999996
11403891562,-87.6222585,41.8668739
13038245513,-87.6407752,41.8768847
8495194087,-87.6173444,41.8831833
4806706934,-87.6260226,41.867585899999995
10993469622,-87.629678,41.872004499999996
10938008405,-87.6358401,41.8858641
4156112899,-87.6280639,41.8832465
2284991786,-87.667463,41.8739199
11942645260,-87.65182519999999,41.863475699999995
5492747434,-87.64554679999999,41.8657751
11787175217,-87.6152558,41.889309499999996
10043596581,-87.6607709,41.8899615
10126454631,-87.63001059999999,41.869737699999995
9740103515,-87.6619743,41.8888846
11182010277,-87.66840069999999,41.877033999999995
8017695093,-87.669696,41.8749386
6774872713,-87.6505486,41.8891589
2207544039,-87.6339316,41.8894095
5492688657,-87.6619132,41.8832181
10941109491,-87.6296526,41.8863063
2304430602,-87.61667609999999,41.875845399999996
12003620254,-87.608507,41.8638203
10945008227,-87.63713349999999,41.8804273
9531327818,-87.6614553,41.876948899999995
706860736,-87.6359903,41.8627148
7143096484,-87.6225269,41.882989099999996
8849080369,-87.6232354,41.8709929
7161298341,-87.6172259,41.863672
270863552,-87.61464319999999,41.8617937
9733272298,-87.6322678,41.883791599999995
11781384484,-87.6325957,41.875796799999996
7492449045,-87.63976219999999,41.8719336
8487664991,-87.61786049999999,41.874708899999995
5492705724,-87.6503688,41.8638422
8849080200,-87.6240801,41.8752026
9995480954,-87.6546785,41.8889284
13081249122,-87.63066189999999,41.8780814
7154475927,-87.6194397,41.8743969
2189210878,-87.6649681,41.878404599999996
7131957730,-87.6170985,41.8808302
1889135809,-87.6416512,41.8756444
10925366805,-87.6301234,41.8862897
11061949359,-87.6410093,41.8750809
10866638244,-87.66109329999999,41.8637787
8505470969,-87.6169242,41.8855587
13023117656,-87.65039159999999,41.8620295
9434660104,-87.6618874,41.8737863
13138316657,-87.6222059,41.886503999999995
11817218669,-87.6293863,41.888478299999996
2166681642,-87.6701109,41.8706373
6379170628,-87.6186276,41.865492499999995
7520846931,-87.6509018,41.883192199999996
13316917439,-87.6473255,41.8806976
10126450561,-87.63048169999999,41.8723515
7161326700,-87.61793929999999,41.8627519
4366103783,-87.6074568,41.864765399999996
11682924622,-87.6192617,41.8863896
11983620780,-87.6408864,41.8756734
1642947384,-87.6223095,41.864224899999996
5492743316,-87.64175399999999,41.864852
9273534318,-87.6690046,41.8742637
7022754633,-87.6243475,41.890346099999995
1407580202,-87.6292122,41.878664
8483047138,-87.6155114,41.868386699999995
13023134441,-87.654725,41.8624079
9503049057,-87.6426704,41.875229999999995
12594947116,-87.6528996,41.8646202
7706501510,-87.62726029999999,41.8633539
5102228253,-87.61876699999999,41.8837504
8849080332,-87.62408959999999,41.8764421
9733272222,-87.6589386,41.884215
2789428008,-87.6218032,41.8676464
7726924782,-87.6406303,41.882892399999996
7520846957,-87.6487013,41.884210599999996
10933503343,-87.6256208,41.8856713
7139644279,-87.6179951,41.8817054
11042846356,-87.6325355,41.876940399999995
11780161540,-87.61614329999999,41.887955399999996
